modelElementID,codeId
22,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
23,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
25,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
26,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
29,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
81,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
85,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
97,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
1,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
4,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
5,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
7,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
22,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
23,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
25,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
26,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
29,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
81,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
85,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
97,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
1,src/e2e/java/teammates/e2e/util/BackDoor.java
15,src/e2e/java/teammates/e2e/util/BackDoor.java
16,src/e2e/java/teammates/e2e/util/BackDoor.java
17,src/e2e/java/teammates/e2e/util/BackDoor.java
185,src/e2e/java/teammates/e2e/util/BackDoor.java
186,src/e2e/java/teammates/e2e/util/BackDoor.java
187,src/e2e/java/teammates/e2e/util/BackDoor.java
188,src/e2e/java/teammates/e2e/util/BackDoor.java
189,src/e2e/java/teammates/e2e/util/BackDoor.java
190,src/e2e/java/teammates/e2e/util/BackDoor.java
1,src/main/java/teammates/common/util/Logger.java
20,src/main/java/teammates/common/util/Logger.java
127,src/main/java/teammates/common/util/Logger.java
155,src/main/java/teammates/common/util/Logger.java
156,src/main/java/teammates/common/util/Logger.java
157,src/main/java/teammates/common/util/Logger.java
158,src/main/java/teammates/common/util/Logger.java
159,src/main/java/teammates/common/util/Logger.java
160,src/main/java/teammates/common/util/Logger.java
174,src/main/java/teammates/common/util/Logger.java
175,src/main/java/teammates/common/util/Logger.java
2,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
11,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
77,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
168,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
184,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
107,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
126,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
1,src/main/java/teammates/ui/servlets/LoginServlet.java
4,src/main/java/teammates/ui/servlets/LoginServlet.java
5,src/main/java/teammates/ui/servlets/LoginServlet.java
7,src/main/java/teammates/ui/servlets/LoginServlet.java
22,src/main/java/teammates/ui/servlets/LoginServlet.java
23,src/main/java/teammates/ui/servlets/LoginServlet.java
25,src/main/java/teammates/ui/servlets/LoginServlet.java
26,src/main/java/teammates/ui/servlets/LoginServlet.java
29,src/main/java/teammates/ui/servlets/LoginServlet.java
81,src/main/java/teammates/ui/servlets/LoginServlet.java
85,src/main/java/teammates/ui/servlets/LoginServlet.java
97,src/main/java/teammates/ui/servlets/LoginServlet.java
2,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
11,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
77,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
155,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
168,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
184,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
1,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
15,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
16,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
17,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
185,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
186,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
187,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
188,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
189,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
190,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
1,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
4,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
5,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
7,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
22,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
23,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
25,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
26,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
29,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
81,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
85,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
97,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
20,src/e2e/java/teammates/e2e/util/package-info.java
155,src/e2e/java/teammates/e2e/util/package-info.java
157,src/e2e/java/teammates/e2e/util/package-info.java
175,src/e2e/java/teammates/e2e/util/package-info.java
2,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
11,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
77,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
155,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
168,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
184,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
23,src/test/java/teammates/common/datatransfer/package-info.java
24,src/test/java/teammates/common/datatransfer/package-info.java
26,src/test/java/teammates/common/datatransfer/package-info.java
84,src/test/java/teammates/common/datatransfer/package-info.java
125,src/test/java/teammates/common/datatransfer/package-info.java
127,src/test/java/teammates/common/datatransfer/package-info.java
130,src/test/java/teammates/common/datatransfer/package-info.java
156,src/test/java/teammates/common/datatransfer/package-info.java
160,src/test/java/teammates/common/datatransfer/package-info.java
169,src/test/java/teammates/common/datatransfer/package-info.java
187,src/test/java/teammates/common/datatransfer/package-info.java
195,src/test/java/teammates/common/datatransfer/package-info.java
101,src/main/java/teammates/storage/entity/CourseStudent.java
104,src/main/java/teammates/storage/entity/CourseStudent.java
105,src/main/java/teammates/storage/entity/CourseStudent.java
108,src/main/java/teammates/storage/entity/CourseStudent.java
109,src/main/java/teammates/storage/entity/CourseStudent.java
113,src/main/java/teammates/storage/entity/CourseStudent.java
116,src/main/java/teammates/storage/entity/CourseStudent.java
134,src/main/java/teammates/storage/entity/CourseStudent.java
135,src/main/java/teammates/storage/entity/CourseStudent.java
146,src/main/java/teammates/storage/entity/CourseStudent.java
147,src/main/java/teammates/storage/entity/CourseStudent.java
149,src/main/java/teammates/storage/entity/CourseStudent.java
151,src/main/java/teammates/storage/entity/CourseStudent.java
152,src/main/java/teammates/storage/entity/CourseStudent.java
154,src/main/java/teammates/storage/entity/CourseStudent.java
1,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
15,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
16,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
185,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
186,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
187,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
188,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
189,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
190,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
1,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
4,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
5,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
7,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
22,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
23,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
25,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
26,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
29,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
81,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
85,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
97,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
2,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
11,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
77,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
155,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
168,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
184,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
41,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
194,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
196,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
198,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
2,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
11,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
77,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
155,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
168,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
184,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
2,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
11,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
77,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
155,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
168,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
184,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
20,src/main/java/teammates/logic/core/package-info.java
21,src/main/java/teammates/logic/core/package-info.java
86,src/main/java/teammates/logic/core/package-info.java
1,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
20,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
127,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
156,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
157,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
158,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
159,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
160,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
174,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
175,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
171,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
173,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
174,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
175,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
176,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
177,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
178,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
179,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
180,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
183,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
190,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
191,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
192,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
2,src/main/java/teammates/ui/output/TimeZonesData.java
11,src/main/java/teammates/ui/output/TimeZonesData.java
77,src/main/java/teammates/ui/output/TimeZonesData.java
155,src/main/java/teammates/ui/output/TimeZonesData.java
168,src/main/java/teammates/ui/output/TimeZonesData.java
184,src/main/java/teammates/ui/output/TimeZonesData.java
2,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
11,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
77,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
155,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
168,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
184,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
1,src/test/java/teammates/storage/api/InstructorsDbTest.java
9,src/test/java/teammates/storage/api/InstructorsDbTest.java
88,src/test/java/teammates/storage/api/InstructorsDbTest.java
101,src/test/java/teammates/storage/api/InstructorsDbTest.java
118,src/test/java/teammates/storage/api/InstructorsDbTest.java
123,src/test/java/teammates/storage/api/InstructorsDbTest.java
125,src/test/java/teammates/storage/api/InstructorsDbTest.java
128,src/test/java/teammates/storage/api/InstructorsDbTest.java
130,src/test/java/teammates/storage/api/InstructorsDbTest.java
131,src/test/java/teammates/storage/api/InstructorsDbTest.java
132,src/test/java/teammates/storage/api/InstructorsDbTest.java
133,src/test/java/teammates/storage/api/InstructorsDbTest.java
177,src/test/java/teammates/storage/api/InstructorsDbTest.java
1,src/main/java/teammates/ui/output/FeedbackResponsesData.java
4,src/main/java/teammates/ui/output/FeedbackResponsesData.java
5,src/main/java/teammates/ui/output/FeedbackResponsesData.java
7,src/main/java/teammates/ui/output/FeedbackResponsesData.java
22,src/main/java/teammates/ui/output/FeedbackResponsesData.java
23,src/main/java/teammates/ui/output/FeedbackResponsesData.java
25,src/main/java/teammates/ui/output/FeedbackResponsesData.java
26,src/main/java/teammates/ui/output/FeedbackResponsesData.java
29,src/main/java/teammates/ui/output/FeedbackResponsesData.java
