modelElementID,codeId
66,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/NotNullValidator.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
2,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
6,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
9,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
14,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
16,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
18,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
31,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
32,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
39,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
40,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
45,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
50,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
61,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
70,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
71,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
85,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
56,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
64,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
66,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/JoinPasswordConstraint.java
56,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
64,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
2,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
6,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
9,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
14,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
16,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
18,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
31,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
32,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
39,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
40,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
45,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
50,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
61,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
70,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
71,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
85,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
66,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/MeetingRunning.java
25,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
58,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
66,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
3,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
5,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
6,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
28,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
34,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
56,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
60,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
2,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
6,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
9,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
14,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
16,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
18,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
31,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
32,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
39,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
40,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
45,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
50,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
61,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
70,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
71,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
85,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
