modelElementID,codeId
22,src/main/java/teammates/ui/output/UsageStatisticsData.java
26,src/main/java/teammates/ui/output/UsageStatisticsData.java
25,src/main/java/teammates/ui/output/UsageStatisticsData.java
29,src/main/java/teammates/ui/output/UsageStatisticsData.java
1,src/main/java/teammates/ui/output/UsageStatisticsData.java
7,src/main/java/teammates/ui/output/UsageStatisticsData.java
4,src/main/java/teammates/ui/output/UsageStatisticsData.java
5,src/main/java/teammates/ui/output/UsageStatisticsData.java
97,src/main/java/teammates/ui/output/CourseArchiveData.java
85,src/main/java/teammates/ui/output/CourseArchiveData.java
81,src/main/java/teammates/ui/output/CourseArchiveData.java
23,src/main/java/teammates/ui/output/CourseArchiveData.java
22,src/main/java/teammates/ui/output/CourseArchiveData.java
26,src/main/java/teammates/ui/output/CourseArchiveData.java
25,src/main/java/teammates/ui/output/CourseArchiveData.java
29,src/main/java/teammates/ui/output/CourseArchiveData.java
1,src/main/java/teammates/ui/output/CourseArchiveData.java
7,src/main/java/teammates/ui/output/CourseArchiveData.java
4,src/main/java/teammates/ui/output/CourseArchiveData.java
5,src/main/java/teammates/ui/output/CourseArchiveData.java
97,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
85,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
81,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
23,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
22,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
26,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
25,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
29,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
1,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
7,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
4,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
5,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
97,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
85,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
81,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
23,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
22,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
26,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
25,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
29,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
1,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
7,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
4,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
5,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
1,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
8,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
7,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
122,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
119,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
117,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
22,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
131,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
129,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
68,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
77,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
47,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
185,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
97,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
176,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
85,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
86,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
84,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
79,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
87,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
88,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
185,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
186,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
187,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
188,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
189,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
190,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
15,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
16,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
17,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
1,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
97,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
85,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
81,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
23,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
22,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
26,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
25,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
29,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
1,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
7,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
4,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
5,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
97,src/main/java/teammates/ui/output/CoursesData.java
85,src/main/java/teammates/ui/output/CoursesData.java
81,src/main/java/teammates/ui/output/CoursesData.java
23,src/main/java/teammates/ui/output/CoursesData.java
22,src/main/java/teammates/ui/output/CoursesData.java
26,src/main/java/teammates/ui/output/CoursesData.java
25,src/main/java/teammates/ui/output/CoursesData.java
29,src/main/java/teammates/ui/output/CoursesData.java
1,src/main/java/teammates/ui/output/CoursesData.java
7,src/main/java/teammates/ui/output/CoursesData.java
4,src/main/java/teammates/ui/output/CoursesData.java
5,src/main/java/teammates/ui/output/CoursesData.java
97,src/main/java/teammates/ui/webapi/JoinCourseAction.java
85,src/main/java/teammates/ui/webapi/JoinCourseAction.java
81,src/main/java/teammates/ui/webapi/JoinCourseAction.java
23,src/main/java/teammates/ui/webapi/JoinCourseAction.java
22,src/main/java/teammates/ui/webapi/JoinCourseAction.java
26,src/main/java/teammates/ui/webapi/JoinCourseAction.java
25,src/main/java/teammates/ui/webapi/JoinCourseAction.java
29,src/main/java/teammates/ui/webapi/JoinCourseAction.java
1,src/main/java/teammates/ui/webapi/JoinCourseAction.java
7,src/main/java/teammates/ui/webapi/JoinCourseAction.java
4,src/main/java/teammates/ui/webapi/JoinCourseAction.java
5,src/main/java/teammates/ui/webapi/JoinCourseAction.java
97,src/main/java/teammates/ui/output/EmailData.java
85,src/main/java/teammates/ui/output/EmailData.java
81,src/main/java/teammates/ui/output/EmailData.java
23,src/main/java/teammates/ui/output/EmailData.java
22,src/main/java/teammates/ui/output/EmailData.java
26,src/main/java/teammates/ui/output/EmailData.java
25,src/main/java/teammates/ui/output/EmailData.java
29,src/main/java/teammates/ui/output/EmailData.java
1,src/main/java/teammates/ui/output/EmailData.java
7,src/main/java/teammates/ui/output/EmailData.java
4,src/main/java/teammates/ui/output/EmailData.java
5,src/main/java/teammates/ui/output/EmailData.java
97,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
85,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
81,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
23,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
22,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
26,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
25,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
29,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
1,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
7,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
4,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
5,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
10,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
1,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
173,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
163,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
97,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
85,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
81,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
23,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
22,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
26,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
25,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
29,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
1,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
7,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
4,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
5,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
1,src/main/java/teammates/common/util/Url.java
127,src/main/java/teammates/common/util/Url.java
20,src/main/java/teammates/common/util/Url.java
155,src/main/java/teammates/common/util/Url.java
156,src/main/java/teammates/common/util/Url.java
159,src/main/java/teammates/common/util/Url.java
160,src/main/java/teammates/common/util/Url.java
157,src/main/java/teammates/common/util/Url.java
158,src/main/java/teammates/common/util/Url.java
174,src/main/java/teammates/common/util/Url.java
175,src/main/java/teammates/common/util/Url.java
1,src/main/java/teammates/common/util/Const.java
127,src/main/java/teammates/common/util/Const.java
20,src/main/java/teammates/common/util/Const.java
155,src/main/java/teammates/common/util/Const.java
156,src/main/java/teammates/common/util/Const.java
159,src/main/java/teammates/common/util/Const.java
160,src/main/java/teammates/common/util/Const.java
157,src/main/java/teammates/common/util/Const.java
158,src/main/java/teammates/common/util/Const.java
174,src/main/java/teammates/common/util/Const.java
175,src/main/java/teammates/common/util/Const.java
185,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
186,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
187,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
188,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
189,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
190,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
15,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
16,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
17,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
1,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
1,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
127,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
20,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
155,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
156,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
159,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
160,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
157,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
158,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
174,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
175,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
97,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
23,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
22,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
26,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
25,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
29,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
1,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
4,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
