ArchitectureElementId,CodeElementId
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangesResolverDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/NewDatabaseAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/mergeentries/DiffHighlightingTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableRemoveEntries.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToApplication.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/general/GeneralTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/journals/AbbreviationType.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/OpenEntryEditorAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/theme/ThemeTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OwnerEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/SmartConstrainedResizePolicy.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/os/Linux.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/DefaultInjector.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/DeleteFileAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/keypattern/KeyPatternPropertiesView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/NewVersionDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringrename/BibTexStringRename.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/JabRefResourceLocator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/keyboard/TextInputKeyBindings.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/FetchAndMergeEntry.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableStringChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/Dialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/PdfDocumentPageViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/table/TableTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/OpenOfficePanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCell.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/Tag.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/os/Windows.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/TogglePaneAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/RelatedArticlesTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/AboutDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/StringSuggestionProvider.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/preferences/journals/AbbreviationViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AutoCompletePreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/ControlHelperTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/groups/GroupsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/RecursiveTreeItemTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/OOBibBase.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/StreamGobbler.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/theme/ThemeManagerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/AboutAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/os/DefaultDesktop.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/ManageKeywordsDisplayType.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/edit/RenameFieldViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/icon/IconTheme.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeEntryDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/EditorTextField.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/NamedCompound.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/AbstractPreferenceTabView.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/keyboard/KeyBindingsTabModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/keyboard/KeyBinding.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToVimSettings.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preview/PreviewViewer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/PersonsNameFieldRowView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/keybindings/presets/BashKeyBindingPreset.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/LatexCitationsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/menus/FileHistoryMenu.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/NotificationPaneAdapter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/ThemeManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/external/ExternalTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/AbstractViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/UpdateTimestampListener.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AutoCompletionTextInputBinding.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MultiMergeEntriesViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/UndoableChangeEntriesOfGroup.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/StyleSelectItemViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preview/CopyCitationAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeEntriesAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToApplications.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/TagBar.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customentrytypes/FieldViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/CitationKeyEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheetResource.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/OptionalValueTableCellFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/ChainedFilters.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/ClipBoardManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/importer/fetcher/WebSearchPaneViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/DirectoryDialogConfiguration.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/appearance/AppearanceTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/NameDisplayPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelTextFieldTableCellVisualizationFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/AttachFileFromURLAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/SimpleCommand.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/ExporterViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/comparator/SpecialFieldComparatorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/DiffHighlighting.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/shared/ConnectToSharedDatabaseCommand.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupDialogHeader.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/DiffHighlightingTextPane.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/FieldEditorFX.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/rules/describer/SearchDescriber.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringchange/BibTexStringChangeDetailsView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupModeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/SearchResultsTable.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/WriteMetadataToPdfCommand.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/DateEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToWinEdt.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/preview/PreviewTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/GlobalSearchBar.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/CitationsDisplay.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiles/UnlinkedFilesCrawlerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FulltextSearchResultsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/AbstractEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/ActionHelper.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/DocumentPageViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/dialogs/AutosaveUiManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/TextInputControlBehavior.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FileMerger.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/edit/ManageKeywordsViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/URLUtil.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeEntriesDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/CustomRatingSkin.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/file/FileTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/EntryTypeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/DiffMode.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/SlrStudyAndDirectory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/StartNewStudyAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/rules/describer/ContainsAndRegexBasedSearchRuleDescriber.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeMonitor.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/documentviewer/PdfDocumentViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ZipFileChooser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/SimpleEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsViewFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OwnerEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/DiffHighlighter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/OpenBrowserAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/journals/AbbreviationsFileViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/journals/JournalAbbreviationsTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/SuggestionProvidersTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheetFile.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/icon/JabRefIconView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableRemoveString.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupsPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiletype/ExternalFileTypesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OptionEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadStringProperty.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/general/GeneralTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/DroppingMouseLocation.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/sidebuttons/ToggleMergeUnmergeButton.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/FieldValueSuggestionProvider.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCellViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/PreferencesFilterDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeHeaderView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/AbstractPropertiesTabView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/NewEntryAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeWithFetchedEntryAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/SimpleEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/keyboard/KeyBindingRepository.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/ManageKeywordsDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/PdfDocumentViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/ErrorConsoleAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/sidepane/SidePaneViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/PreferencesSearchHandler.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/PreviewSwitchAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/PersonNameSuggestionProvider.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/LatexCitationsTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/UrlEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelListCellFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/DeprecatedFieldsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/ImportHandler.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAddDetailsView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/OpenConsoleActionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/SearchDisplayMode.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/ManageStudyDefinitionView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/CopyFieldValueCommand.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/menus/ChangeEntryTypeMenu.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/EditExistingStudyAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/specialfields/SpecialFieldsPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/PageDimension.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/MoveGroupChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/search/GrammarBasedSearchRuleDescriberTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/entryeditor/SourceTabTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/JabRefFrame.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/backup/BackupResolverDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableFieldChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/duplicationFinder/DuplicateResolverDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToTeXstudio.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/CopyDoiUrlAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesTask.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/external/ExternalTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/actions/GUIPostOpenAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanelViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/PersonsEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToApplicationCommand.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/preview/CopyCitationActionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ColorUtil.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAdd.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheetDataUrl.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/ReplaceStrategy.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialogViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadBinding.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/SaveOrderConfigPanelViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadChangeListener.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/bibtexextractor/BibtexExtractor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/AttachFileAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/general/GeneralPropertiesViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/MapBasedEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/search/GlobalSearchBarTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/SidePaneViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/BibEntryTableViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/GlobalSearchResultDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/metedatachange/MetadataChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialogViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCell.java
